Local time,Open,High,Low,Close,Volume
02.12.2007 17:00:00.000 GMT-0500,783.668,806.858,777.123,794.678,34759106.2109
09.12.2007 17:00:00.000 GMT-0500,794.806,817.090,787.940,794.797,35558470.9945
16.12.2007 17:00:00.000 GMT-0500,794.278,812.436,785.169,811.678,34661349.0958
23.12.2007 17:00:00.000 GMT-0500,811.230,840.941,806.624,840.417,29467974.0148
30.12.2007 17:00:00.000 GMT-0500,840.478,869.328,830.078,859.478,31124604.9589
06.01.2008 17:00:00.000 GMT-0500,859.852,898.052,855.361,895.252,36116789.95959997
13.01.2008 17:00:00.000 GMT-0500,896.078,914.426,870.520,883.276,36255649.82810001
20.01.2008 17:00:00.000 GMT-0500,884.430,923.781,849.745,913.753,36191822.99059999
27.01.2008 17:00:00.000 GMT-0500,913.380,936.789,903.951,905.267,36790962.963600025
03.02.2008 17:00:00.000 GMT-0500,910.277,923.177,884.799,923.000,36541290.015000015
10.02.2008 17:00:00.000 GMT-0500,923.752,927.220,896.480,902.341,36966559.98400001
17.02.2008 17:00:00.000 GMT-0500,902.477,953.834,900.524,945.261,36823909.23789999
24.02.2008 17:00:00.000 GMT-0500,944.552,976.179,926.834,973.777,37906621.067999996
02.03.2008 17:00:00.000 GMT-0500,973.977,993.054,956.525,973.077,38098306.9687
09.03.2008 16:00:00.000 GMT-0500,972.852,1007.226,961.555,1002.752,38920796.02129999
16.03.2008 16:00:00.000 GMT-0500,1001.251,1032.318,904.661,919.352,34317626.0439
23.03.2008 16:00:00.000 GMT-0500,919.370,954.965,906.672,931.270,34813416.943299994
30.03.2008 16:00:00.000 GMT-0500,930.253,940.939,874.477,913.586,34375020.97309999
06.04.2008 16:00:00.000 GMT-0500,913.162,939.891,903.397,925.170,34467629.038100004
13.04.2008 16:00:00.000 GMT-0500,925.103,953.130,904.818,916.566,34814219.154400006
20.04.2008 16:00:00.000 GMT-0500,916.252,928.443,878.000,885.506,34651862.97170001
27.04.2008 16:00:00.000 GMT-0500,885.381,895.650,847.032,855.678,35382411.002699986
04.05.2008 16:00:00.000 GMT-0500,855.703,889.739,855.496,884.163,34933915.92039999
11.05.2008 16:00:00.000 GMT-0500,884.153,904.527,860.129,901.739,34795788.936
18.05.2008 16:00:00.000 GMT-0500,901.531,935.372,900.822,924.437,35013264.111899994
25.05.2008 16:00:00.000 GMT-0500,924.477,930.896,871.196,886.435,34866317.9054
01.06.2008 16:00:00.000 GMT-0500,886.131,902.323,865.120,901.467,35698345.0724
