Local time,Open,High,Low,Close,Volume
31.10.2021 16:00:00.000 GMT-0500,61024,64341,59575,62927,15.367200000000008
07.11.2021 17:00:00.000 GMT-0500,63027,69035,62366,64383,14.085699999999997
14.11.2021 17:00:00.000 GMT-0500,64385,66390,55702,59581,14.850999999999992
21.11.2021 17:00:00.000 GMT-0500,59599,59603,53418,56378,14.92079999999999
28.11.2021 17:00:00.000 GMT-0500,56528,59236,42518,49285,17.3023
05.12.2021 17:00:00.000 GMT-0500,49307,52034,46865,50028,15.772600000000008
12.12.2021 17:00:00.000 GMT-0500,50069,50451,45542,46792,12.609900000000003
19.12.2021 17:00:00.000 GMT-0500,46765,51875,45629,50873,10.595900000000002
26.12.2021 17:00:00.000 GMT-0500,50933,52090,46011,47078,8.275100000000005
02.01.2022 17:00:00.000 GMT-0500,47119,47626,40601,42370,10.210799999999997
09.01.2022 17:00:00.000 GMT-0500,42375,44477,39715,43027,10.477099999999997
16.01.2022 17:00:00.000 GMT-0500,43056,43560,34087,35417,11.782900000000003
23.01.2022 17:00:00.000 GMT-0500,35417,38969,33036,37803,13.3113
30.01.2022 17:00:00.000 GMT-0500,37829,42193,36321,41659,9.655300000000004
06.02.2022 17:00:00.000 GMT-0500,41659,45874,41573,42331,11.476899999999993
13.02.2022 17:00:00.000 GMT-0500,42326,44748,38067,38303,10.367499999999996
20.02.2022 17:00:00.000 GMT-0500,38356,40348,34394,37482,12.520100000000003
27.02.2022 17:00:00.000 GMT-0500,37533,45349,37434,39079,12.035900000000003
06.03.2022 17:00:00.000 GMT-0500,39109,42637,37220,38738,10.7336
13.03.2022 16:00:00.000 GMT-0500,38739,42416,37605,41347,10.562300000000002
20.03.2022 16:00:00.000 GMT-0500,41346,46639,40569,46142,13.540600000000001
27.03.2022 16:00:00.000 GMT-0500,46142,48254,44293,46428,10.049199999999995
03.04.2022 16:00:00.000 GMT-0500,46448,47500,42177,43171,7.646799999999997
10.04.2022 16:00:00.000 GMT-0500,43180,43281,39267,40318,5.8447
17.04.2022 16:00:00.000 GMT-0500,40336,43021,38606,39554,6.286500000000003
24.04.2022 16:00:00.000 GMT-0500,39585,40833,37466,38367,6.922499999999996
01.05.2022 16:00:00.000 GMT-0500,38375,40060,33766,34279,7.979500000000003
08.05.2022 16:00:00.000 GMT-0500,34283,34529,25431,31068,13.461099999999995
15.05.2022 16:00:00.000 GMT-0500,31091,31470,28652,29953,11.890100000000007
22.05.2022 16:00:00.000 GMT-0500,29971,30676,28068,29220,9.028999999999998
29.05.2022 16:00:00.000 GMT-0500,29230,32433,29205,29991,7.999500000000003
05.06.2022 16:00:00.000 GMT-0500,29991,31797,26914,27384,13.211900000000002
12.06.2022 16:00:00.000 GMT-0500,27405,27562,17643,20655,19.168899999999997
19.06.2022 16:00:00.000 GMT-0500,20680,21905,19664,21450,16.270999999999994
26.06.2022 16:00:00.000 GMT-0500,21456,21551,18672,19469,14.332100000000004
03.07.2022 16:00:00.000 GMT-0500,19480,22505,19082,21017,15.281500000000003
10.07.2022 16:00:00.000 GMT-0500,21039,21694,18943,20973,12.046199999999997
17.07.2022 16:00:00.000 GMT-0500,20996,24312,20789,22765,14.341400000000004
24.07.2022 16:00:00.000 GMT-0500,22789,24715,20767,23844,12.668600000000003
31.07.2022 16:00:00.000 GMT-0500,23871,23898,22447,23305,13.832300000000004
07.08.2022 16:00:00.000 GMT-0500,23332,25073,22717,24360,13.288899999999996
14.08.2022 16:00:00.000 GMT-0500,24385,25240,20811,21515,11.3508
21.08.2022 16:00:00.000 GMT-0500,21534,21927,19857,20031,5.948600000000002
28.08.2022 16:00:00.000 GMT-0500,20031,20606,19562,19941,4.111899999999999
04.09.2022 16:00:00.000 GMT-0500,19941,21925,18588,21678,2.350599999999999
11.09.2022 16:00:00.000 GMT-0500,21678,22814,19377,19755,6.0051
18.09.2022 16:00:00.000 GMT-0500,19755,19916,18209,18959,4.022700000000002
25.09.2022 16:00:00.000 GMT-0500,18959,20410,18525,19272,5.6850000000000005
02.10.2022 16:00:00.000 GMT-0500,19272,20500,18967,19524,1.4292999999999978
09.10.2022 16:00:00.000 GMT-0500,19523,19980,18222,19372,0.9992
16.10.2022 16:00:00.000 GMT-0500,19372,19735,18706,19539,0.8981999999999991
23.10.2022 16:00:00.000 GMT-0500,19539,21108,19206,20730,1.5784000000000007
30.10.2022 16:00:00.000 GMT-0500,20730,21541,20083,21172,3.217399999999999
06.11.2022 17:00:00.000 GMT-0500,21194,21240,15608,16414,7.775699999999999
13.11.2022 17:00:00.000 GMT-0500,16414,17206,15831,16303,2.6098999999999983
20.11.2022 17:00:00.000 GMT-0500,16321,16822,15511,16617,3.6105000000000014
27.11.2022 17:00:00.000 GMT-0500,16617,17321,16039,17155,0.43290000000000034
04.12.2022 17:00:00.000 GMT-0500,17155,17453,16724,17157,0.5657999999999989
11.12.2022 17:00:00.000 GMT-0500,17157,18403,16595,16794,4.124599999999999
18.12.2022 17:00:00.000 GMT-0500,16814,17088,16316,16894,3.4632999999999963
25.12.2022 17:00:00.000 GMT-0500,16895,16998,16373,16645,0.9637999999999992
