Local time,Open,High,Low,Close,Volume
13.05.2018 16:00:00.000 GMT-0500,8592,8813,8221,8750,1395.9075
14.05.2018 16:00:00.000 GMT-0500,8750,8778,8369,8453,1191.2150000000004
15.05.2018 16:00:00.000 GMT-0500,8454,8479,8036,8227,640.8199999999999
16.05.2018 16:00:00.000 GMT-0500,8215,8404,8062,8139,567.13
17.05.2018 16:00:00.000 GMT-0500,8137,8208,7864,8161,605.5399999999998
18.05.2018 16:00:00.000 GMT-0500,8161,8161,8161,8161,0
19.05.2018 16:00:00.000 GMT-0500,8161,8161,8161,8161,0
20.05.2018 16:00:00.000 GMT-0500,8459,8513,8250,8341,610.505
21.05.2018 16:00:00.000 GMT-0500,8342,8355,8021,8043,1143.4425
22.05.2018 16:00:00.000 GMT-0500,8042,8044,7376,7523,1719.3100000000002
23.05.2018 16:00:00.000 GMT-0500,7520,7659,7207,7474,1830.2224999999999
24.05.2018 16:00:00.000 GMT-0500,7474,7584,7272,7380,1373.575
25.05.2018 16:00:00.000 GMT-0500,7380,7380,7380,7380,0
26.05.2018 16:00:00.000 GMT-0500,7380,7380,7380,7380,0
27.05.2018 16:00:00.000 GMT-0500,7259,7370,7101,7150,1162.4525
28.05.2018 16:00:00.000 GMT-0500,7146,7456,6987,7433,1182.25
29.05.2018 16:00:00.000 GMT-0500,7440,7489,7210,7275,1156.0575000000001
30.05.2018 16:00:00.000 GMT-0500,7275,7532,7260,7476,1129.725
31.05.2018 16:00:00.000 GMT-0500,7475,7541,7288,7373,1119.7700000000002
01.06.2018 16:00:00.000 GMT-0500,7373,7373,7373,7373,0
02.06.2018 16:00:00.000 GMT-0500,7373,7373,7373,7373,0
03.06.2018 16:00:00.000 GMT-0500,7626,7690,7390,7462,927.3874999999999
04.06.2018 16:00:00.000 GMT-0500,7462,7597,7293,7566,1057.405
05.06.2018 16:00:00.000 GMT-0500,7567,7608,7423,7552,873.2724999999998
06.06.2018 16:00:00.000 GMT-0500,7552,7685,7552,7596,960.135
07.06.2018 16:00:00.000 GMT-0500,7596,7629,7480,7581,1133.1575
08.06.2018 16:00:00.000 GMT-0500,7581,7581,7581,7581,0
09.06.2018 16:00:00.000 GMT-0500,7581,7581,7581,7581,0
10.06.2018 16:00:00.000 GMT-0500,6675,6760,6577,6691,1480.4299999999998
11.06.2018 16:00:00.000 GMT-0500,6693,6842,6386,6464,1304.695
12.06.2018 16:00:00.000 GMT-0500,6465,6548,6068,6194,1162.1924999999999
13.06.2018 16:00:00.000 GMT-0500,6194,6638,6173,6592,1296.4374999999998
14.06.2018 16:00:00.000 GMT-0500,6592,6620,6388,6433,1544.4575
15.06.2018 16:00:00.000 GMT-0500,6433,6433,6433,6433,0
16.06.2018 16:00:00.000 GMT-0500,6433,6433,6433,6433,0
17.06.2018 16:00:00.000 GMT-0500,6431,6729,6321,6662,1149.06
18.06.2018 16:00:00.000 GMT-0500,6664,6771,6605,6631,1123.1825000000003
19.06.2018 16:00:00.000 GMT-0500,6631,6744,6493,6683,1148.9175
20.06.2018 16:00:00.000 GMT-0500,6683,6721,6618,6652,895.08
21.06.2018 16:00:00.000 GMT-0500,6653,6679,5847,6007,1239.8075
22.06.2018 16:00:00.000 GMT-0500,6007,6007,6007,6007,0
23.06.2018 16:00:00.000 GMT-0500,6007,6007,6007,6007,0
24.06.2018 16:00:00.000 GMT-0500,6121,6271,6025,6190,1565.3849999999998
25.06.2018 16:00:00.000 GMT-0500,6190,6211,6073,6124,1303.3524999999995
26.06.2018 16:00:00.000 GMT-0500,6124,6192,5937,6065,1245.8849999999998
27.06.2018 16:00:00.000 GMT-0500,6066,6117,5969,5985,887.6
28.06.2018 16:00:00.000 GMT-0500,5987,5987,5732,5842,1984.905
29.06.2018 16:00:00.000 GMT-0500,5842,5842,5842,5842,0
30.06.2018 16:00:00.000 GMT-0500,5842,5842,5842,5842,0
01.07.2018 16:00:00.000 GMT-0500,6280,6610,6216,6564,1447.1049999999998
02.07.2018 16:00:00.000 GMT-0500,6562,6609,6474,6558,1109.1950000000002
03.07.2018 16:00:00.000 GMT-0500,6558,6725,6354,6627,919.5049999999999
04.07.2018 16:00:00.000 GMT-0500,6626,6640,6393,6445,1447.0200000000002
05.07.2018 16:00:00.000 GMT-0500,6448,6570,6392,6509,1212.3925
06.07.2018 16:00:00.000 GMT-0500,6509,6509,6509,6509,0
07.07.2018 16:00:00.000 GMT-0500,6509,6509,6509,6509,0
08.07.2018 16:00:00.000 GMT-0500,6688,6696,6605,6639,1009.2774999999999
09.07.2018 16:00:00.000 GMT-0500,6638,6740,6269,6328,1892.1975
10.07.2018 16:00:00.000 GMT-0500,6333,6343,6217,6294,1272.9025
11.07.2018 16:00:00.000 GMT-0500,6294,6319,6083,6111,1128.695
12.07.2018 16:00:00.000 GMT-0500,6111,6274,6026,6125,968.1875000000002
13.07.2018 16:00:00.000 GMT-0500,6125,6125,6125,6125,0
